==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=8
date & time of start is : 2023-06-02 16:19:46
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.867 M
   training starts!
[Epc 97] tt: 0.169, cl_st: 0.097, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.394, t: 103s
[Epc 98] tt: 0.157, cl_st: 0.092, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.334, t_vl: 1.358, t: 102s
[Epc 99] tt: 0.177, cl_st: 0.098, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.405, t: 102s
[Epc 100] tt: 0.169, cl_st: 0.096, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.300, t_vl: 1.325, t: 102s
[Epc 101] tt: 0.176, cl_st: 0.100, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.297, t_vl: 1.389, t: 103s
[Epc 102] tt: 0.168, cl_st: 0.099, cl_wk: 0.090, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.374, t: 103s
[Epc 103] tt: 0.176, cl_st: 0.096, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.410, t: 102s
     best teacher model updated at epoch 103!
[Epc 104] tt: 0.172, cl_st: 0.095, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.403, t_vl: 1.394, t: 102s
[Epc 105] tt: 0.174, cl_st: 0.099, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.362, t_vl: 1.408, t: 102s
[Epc 106] tt: 0.168, cl_st: 0.097, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.382, t: 103s
[Epc 107] tt: 0.181, cl_st: 0.104, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.312, t_vl: 1.361, t: 102s
[Epc 108] tt: 0.167, cl_st: 0.094, cl_wk: 0.097, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.368, t: 102s
[Epc 109] tt: 0.172, cl_st: 0.096, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.403, t: 103s
[Epc 110] tt: 0.175, cl_st: 0.098, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.409, t: 102s
[Epc 111] tt: 0.169, cl_st: 0.103, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.309, t_vl: 1.360, t: 102s
[Epc 112] tt: 0.179, cl_st: 0.105, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.295, t_vl: 1.364, t: 102s
[Epc 113] tt: 0.164, cl_st: 0.090, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.292, t_vl: 1.390, t: 102s
[Epc 114] tt: 0.155, cl_st: 0.095, cl_wk: 0.077, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.307, t_vl: 1.373, t: 102s
[Epc 115] tt: 0.160, cl_st: 0.089, cl_wk: 0.093, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.309, t_vl: 1.346, t: 102s
[Epc 116] tt: 0.157, cl_st: 0.094, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.399, t: 102s
[Epc 117] tt: 0.170, cl_st: 0.096, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.353, t_vl: 1.362, t: 102s
[Epc 118] tt: 0.158, cl_st: 0.090, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.385, t: 102s
[Epc 119] tt: 0.171, cl_st: 0.101, cl_wk: 0.093, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.323, t_vl: 1.391, t: 102s
[Epc 120] tt: 0.164, cl_st: 0.092, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.388, t: 101s
[Epc 121] tt: 0.166, cl_st: 0.093, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.384, t: 102s
[Epc 122] tt: 0.156, cl_st: 0.092, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.304, t_vl: 1.332, t: 102s
[Epc 123] tt: 0.165, cl_st: 0.097, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.279, t_vl: 1.351, t: 103s
[Epc 124] tt: 0.174, cl_st: 0.102, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.372, t_vl: 1.387, t: 103s
[Epc 125] tt: 0.160, cl_st: 0.092, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.384, t: 103s
[Epc 126] tt: 0.163, cl_st: 0.089, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.364, t_vl: 1.408, t: 102s
[Epc 127] tt: 0.169, cl_st: 0.094, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.370, t: 102s
[Epc 128] tt: 0.164, cl_st: 0.092, cl_wk: 0.097, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.383, t: 102s
[Epc 129] tt: 0.162, cl_st: 0.094, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.352, t_vl: 1.361, t: 102s
