==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=19
date & time of start is : 2023-06-04 11:23:01
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 4.537 M
   training starts!
[Epc 81] tt: 0.178, cl_st: 0.100, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.374, t: 68s
[Epc 82] tt: 0.184, cl_st: 0.104, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.391, t: 68s
[Epc 83] tt: 0.188, cl_st: 0.101, cl_wk: 0.125, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.325, t_vl: 1.392, t: 68s
[Epc 84] tt: 0.191, cl_st: 0.100, cl_wk: 0.132, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.410, t: 68s
[Epc 85] tt: 0.182, cl_st: 0.102, cl_wk: 0.113, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.337, t_vl: 1.395, t: 68s
[Epc 86] tt: 0.191, cl_st: 0.112, cl_wk: 0.113, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.354, t_vl: 1.417, t: 68s
[Epc 87] tt: 0.196, cl_st: 0.108, cl_wk: 0.128, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.339, t_vl: 1.399, t: 68s
[Epc 88] tt: 0.178, cl_st: 0.102, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.324, t_vl: 1.404, t: 68s
[Epc 89] tt: 0.184, cl_st: 0.103, cl_wk: 0.115, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.384, t: 68s
[Epc 90] tt: 0.182, cl_st: 0.105, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.370, t_vl: 1.381, t: 68s
[Epc 91] tt: 0.181, cl_st: 0.104, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.398, t: 68s
[Epc 92] tt: 0.184, cl_st: 0.102, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.384, t_vl: 1.415, t: 68s
[Epc 93] tt: 0.179, cl_st: 0.101, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.402, t: 68s
[Epc 94] tt: 0.176, cl_st: 0.097, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.388, t: 68s
[Epc 95] tt: 0.182, cl_st: 0.102, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.362, t_vl: 1.407, t: 68s
[Epc 96] tt: 0.168, cl_st: 0.097, cl_wk: 0.095, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.360, t_vl: 1.407, t: 68s
