==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=2
date & time of start is : 2023-06-01 02:20:55
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 112] tt: 0.169, cl_st: 0.097, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.404, t: 109s
[Epc 113] tt: 0.163, cl_st: 0.089, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.385, t: 110s
[Epc 114] tt: 0.155, cl_st: 0.093, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.443, t: 110s
     best teacher model updated at epoch 114!
[Epc 115] tt: 0.164, cl_st: 0.095, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.409, t: 110s
[Epc 116] tt: 0.151, cl_st: 0.089, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.399, t: 110s
[Epc 117] tt: 0.166, cl_st: 0.091, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.333, t_vl: 1.407, t: 109s
[Epc 118] tt: 0.163, cl_st: 0.092, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.435, t: 110s
[Epc 119] tt: 0.163, cl_st: 0.097, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.378, t: 110s
[Epc 120] tt: 0.164, cl_st: 0.091, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.332, t_vl: 1.404, t: 110s
[Epc 121] tt: 0.166, cl_st: 0.091, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.430, t: 110s
[Epc 122] tt: 0.160, cl_st: 0.095, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.270, t_vl: 1.381, t: 110s
[Epc 123] tt: 0.163, cl_st: 0.097, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.333, t_vl: 1.404, t: 109s
[Epc 124] tt: 0.165, cl_st: 0.096, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.392, t: 110s
[Epc 125] tt: 0.158, cl_st: 0.090, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.319, t_vl: 1.383, t: 110s
[Epc 126] tt: 0.164, cl_st: 0.091, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.373, t: 110s
[Epc 127] tt: 0.166, cl_st: 0.093, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.328, t_vl: 1.385, t: 110s
[Epc 128] tt: 0.156, cl_st: 0.086, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.441, t_vl: 1.404, t: 110s
     best student model updated at epoch 128!
[Epc 129] tt: 0.162, cl_st: 0.092, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.408, t: 110s
[Epc 130] tt: 0.153, cl_st: 0.089, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.434, t: 110s
[Epc 131] tt: 0.165, cl_st: 0.087, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.347, t_vl: 1.374, t: 110s
[Epc 132] tt: 0.155, cl_st: 0.091, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.404, t: 110s
[Epc 133] tt: 0.159, cl_st: 0.094, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.380, t_vl: 1.413, t: 110s
[Epc 134] tt: 0.161, cl_st: 0.093, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.354, t_vl: 1.438, t: 110s
[Epc 135] tt: 0.155, cl_st: 0.089, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.413, t: 109s
[Epc 136] tt: 0.168, cl_st: 0.093, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.424, t_vl: 1.443, t: 110s
     best teacher model updated at epoch 136!
[Epc 137] tt: 0.153, cl_st: 0.091, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.403, t_vl: 1.414, t: 110s
[Epc 138] tt: 0.164, cl_st: 0.094, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.417, t: 110s
[Epc 139] tt: 0.159, cl_st: 0.088, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.407, t: 110s
[Epc 140] tt: 0.157, cl_st: 0.095, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.418, t_vl: 1.429, t: 110s
[Epc 141] tt: 0.166, cl_st: 0.096, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.338, t_vl: 1.417, t: 110s
[Epc 142] tt: 0.149, cl_st: 0.088, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.419, t_vl: 1.418, t: 110s
[Epc 143] tt: 0.171, cl_st: 0.096, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.360, t_vl: 1.400, t: 110s
[Epc 144] tt: 0.152, cl_st: 0.083, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.420, t: 110s
[Epc 145] tt: 0.151, cl_st: 0.087, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.410, t_vl: 1.457, t: 110s
     best teacher model updated at epoch 145!
[Epc 146] tt: 0.168, cl_st: 0.096, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.435, t: 110s
[Epc 147] tt: 0.156, cl_st: 0.090, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.425, t_vl: 1.416, t: 110s
[Epc 148] tt: 0.156, cl_st: 0.093, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.419, t_vl: 1.422, t: 110s
[Epc 149] tt: 0.148, cl_st: 0.089, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.438, t: 110s
[Epc 150] tt: 0.145, cl_st: 0.087, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.404, t_vl: 1.455, t: 110s
[Epc 151] tt: 0.152, cl_st: 0.085, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.424, t: 110s
[Epc 152] tt: 0.162, cl_st: 0.094, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.423, t_vl: 1.453, t: 110s
[Epc 153] tt: 0.145, cl_st: 0.085, cl_wk: 0.078, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.444, t: 110s
[Epc 154] tt: 0.160, cl_st: 0.094, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.449, t: 110s
[Epc 155] tt: 0.158, cl_st: 0.087, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.407, t_vl: 1.422, t: 110s
[Epc 156] tt: 0.166, cl_st: 0.093, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.454, t: 110s
[Epc 157] tt: 0.152, cl_st: 0.092, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.419, t_vl: 1.462, t: 110s
     best teacher model updated at epoch 157!
[Epc 158] tt: 0.152, cl_st: 0.085, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.433, t: 110s
[Epc 159] tt: 0.165, cl_st: 0.094, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.415, t_vl: 1.457, t: 110s
[Epc 160] tt: 0.156, cl_st: 0.089, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.377, t_vl: 1.441, t: 110s
[Epc 161] tt: 0.152, cl_st: 0.086, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.399, t_vl: 1.464, t: 110s
     best teacher model updated at epoch 161!
[Epc 162] tt: 0.160, cl_st: 0.092, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.410, t: 110s
