==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=4
date & time of start is : 2023-06-01 16:23:58
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 82] tt: 0.179, cl_st: 0.102, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.309, t_vl: 1.361, t: 119s
[Epc 83] tt: 0.180, cl_st: 0.094, cl_wk: 0.124, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.282, t_vl: 1.377, t: 119s
[Epc 84] tt: 0.187, cl_st: 0.103, cl_wk: 0.124, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.386, t_vl: 1.376, t: 119s
[Epc 85] tt: 0.174, cl_st: 0.098, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.339, t_vl: 1.377, t: 120s
[Epc 86] tt: 0.182, cl_st: 0.106, cl_wk: 0.106, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.397, t: 119s
[Epc 87] tt: 0.199, cl_st: 0.112, cl_wk: 0.126, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.225, t_vl: 1.380, t: 119s
[Epc 88] tt: 0.169, cl_st: 0.096, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.304, t_vl: 1.384, t: 120s
[Epc 89] tt: 0.185, cl_st: 0.105, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.419, t: 119s
[Epc 90] tt: 0.181, cl_st: 0.106, cl_wk: 0.101, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.382, t: 119s
[Epc 91] tt: 0.175, cl_st: 0.101, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.408, t: 119s
[Epc 92] tt: 0.173, cl_st: 0.097, cl_wk: 0.105, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.398, t: 120s
[Epc 93] tt: 0.177, cl_st: 0.100, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.417, t: 120s
[Epc 94] tt: 0.178, cl_st: 0.098, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.296, t_vl: 1.392, t: 119s
[Epc 95] tt: 0.176, cl_st: 0.099, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.352, t_vl: 1.427, t: 120s
[Epc 96] tt: 0.168, cl_st: 0.093, cl_wk: 0.100, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.353, t_vl: 1.379, t: 120s
[Epc 97] tt: 0.171, cl_st: 0.099, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.424, t_vl: 1.414, t: 120s
[Epc 98] tt: 0.160, cl_st: 0.095, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.386, t: 120s
[Epc 99] tt: 0.179, cl_st: 0.098, cl_wk: 0.116, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.413, t: 120s
[Epc 100] tt: 0.171, cl_st: 0.097, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.364, t: 120s
[Epc 101] tt: 0.172, cl_st: 0.098, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.418, t: 120s
[Epc 102] tt: 0.167, cl_st: 0.098, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.426, t: 120s
[Epc 103] tt: 0.178, cl_st: 0.096, cl_wk: 0.116, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.410, t: 121s
[Epc 104] tt: 0.169, cl_st: 0.094, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.439, t: 121s
     best teacher model updated at epoch 104!
[Epc 105] tt: 0.173, cl_st: 0.099, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.374, t_vl: 1.409, t: 121s
[Epc 106] tt: 0.165, cl_st: 0.095, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.413, t: 121s
[Epc 107] tt: 0.169, cl_st: 0.098, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.422, t_vl: 1.451, t: 121s
     best teacher model updated at epoch 107!
[Epc 108] tt: 0.164, cl_st: 0.092, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.422, t: 121s
[Epc 109] tt: 0.170, cl_st: 0.093, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.356, t_vl: 1.401, t: 121s
[Epc 110] tt: 0.178, cl_st: 0.098, cl_wk: 0.113, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.439, t: 121s
[Epc 111] tt: 0.161, cl_st: 0.096, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.421, t: 121s
[Epc 112] tt: 0.168, cl_st: 0.095, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.388, t: 121s
[Epc 113] tt: 0.162, cl_st: 0.088, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.398, t: 121s
[Epc 114] tt: 0.157, cl_st: 0.094, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.431, t: 121s
[Epc 115] tt: 0.164, cl_st: 0.096, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.342, t_vl: 1.409, t: 121s
[Epc 116] tt: 0.154, cl_st: 0.090, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.364, t_vl: 1.412, t: 121s
[Epc 117] tt: 0.168, cl_st: 0.094, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.419, t: 121s
[Epc 118] tt: 0.161, cl_st: 0.091, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.304, t_vl: 1.398, t: 122s
[Epc 119] tt: 0.164, cl_st: 0.098, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.298, t_vl: 1.385, t: 121s
[Epc 120] tt: 0.160, cl_st: 0.089, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.417, t: 121s
[Epc 121] tt: 0.164, cl_st: 0.092, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.452, t: 120s
     best teacher model updated at epoch 121!
[Epc 122] tt: 0.161, cl_st: 0.095, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.413, t: 120s
[Epc 123] tt: 0.166, cl_st: 0.098, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.393, t_vl: 1.422, t: 121s
[Epc 124] tt: 0.166, cl_st: 0.096, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.415, t: 121s
[Epc 125] tt: 0.159, cl_st: 0.089, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.352, t_vl: 1.413, t: 121s
[Epc 126] tt: 0.166, cl_st: 0.092, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.396, t: 122s
[Epc 127] tt: 0.166, cl_st: 0.093, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.439, t: 121s
[Epc 128] tt: 0.157, cl_st: 0.086, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.364, t: 121s
[Epc 129] tt: 0.161, cl_st: 0.092, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.354, t_vl: 1.349, t: 122s
[Epc 130] tt: 0.157, cl_st: 0.090, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.427, t: 122s
[Epc 131] tt: 0.162, cl_st: 0.087, cl_wk: 0.106, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.353, t_vl: 1.378, t: 121s
[Epc 132] tt: 0.156, cl_st: 0.091, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.410, t: 121s
[Epc 133] tt: 0.155, cl_st: 0.091, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.411, t: 121s
[Epc 134] tt: 0.165, cl_st: 0.095, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.432, t_vl: 1.423, t: 122s
     best student model updated at epoch 134!
