==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=8
date & time of start is : 2023-06-09 19:52:20
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.548 M
   training starts!
[Epc 132] tt: 0.164, cl_st: 0.095, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.388, t_vl: 1.416, t: 73s
[Epc 133] tt: 0.159, cl_st: 0.092, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.397, t: 72s
[Epc 134] tt: 0.164, cl_st: 0.095, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.423, t: 72s
[Epc 135] tt: 0.164, cl_st: 0.096, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.360, t_vl: 1.430, t: 72s
[Epc 136] tt: 0.169, cl_st: 0.091, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.409, t: 72s
[Epc 137] tt: 0.161, cl_st: 0.097, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.384, t_vl: 1.409, t: 73s
[Epc 138] tt: 0.166, cl_st: 0.095, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.397, t: 72s
[Epc 139] tt: 0.162, cl_st: 0.085, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.391, t: 72s
[Epc 140] tt: 0.161, cl_st: 0.096, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.420, t: 72s
[Epc 141] tt: 0.172, cl_st: 0.098, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.403, t: 72s
[Epc 142] tt: 0.154, cl_st: 0.089, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.411, t: 72s
[Epc 143] tt: 0.181, cl_st: 0.103, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.394, t: 73s
[Epc 144] tt: 0.164, cl_st: 0.092, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.365, t_vl: 1.435, t: 72s
     best teacher model updated at epoch 144!
[Epc 145] tt: 0.162, cl_st: 0.094, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.443, t: 72s
     best teacher model updated at epoch 145!
[Epc 146] tt: 0.171, cl_st: 0.097, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.374, t_vl: 1.414, t: 72s
[Epc 147] tt: 0.163, cl_st: 0.094, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.431, t: 72s
[Epc 148] tt: 0.162, cl_st: 0.094, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.449, t: 72s
     best teacher model updated at epoch 148!
[Epc 149] tt: 0.152, cl_st: 0.091, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.391, t_vl: 1.423, t: 72s
[Epc 150] tt: 0.152, cl_st: 0.090, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.347, t_vl: 1.412, t: 73s
[Epc 151] tt: 0.163, cl_st: 0.091, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.403, t: 72s
[Epc 152] tt: 0.174, cl_st: 0.101, cl_wk: 0.098, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.420, t: 72s
[Epc 153] tt: 0.148, cl_st: 0.088, cl_wk: 0.078, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.403, t: 72s
[Epc 154] tt: 0.168, cl_st: 0.098, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.364, t_vl: 1.397, t: 72s
[Epc 155] tt: 0.161, cl_st: 0.090, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.383, t_vl: 1.404, t: 72s
[Epc 156] tt: 0.166, cl_st: 0.092, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.356, t_vl: 1.390, t: 72s
[Epc 157] tt: 0.160, cl_st: 0.096, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.399, t: 72s
[Epc 158] tt: 0.163, cl_st: 0.091, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.424, t: 72s
[Epc 159] tt: 0.165, cl_st: 0.094, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.338, t_vl: 1.413, t: 72s
[Epc 160] tt: 0.162, cl_st: 0.091, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.414, t: 72s
[Epc 161] tt: 0.157, cl_st: 0.089, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.413, t_vl: 1.423, t: 72s
     best student model updated at epoch 161!
